0: 1195,598,930,895
102: 563,121,850,101,83,401,1124
103: 1214,406,681,857,585,858
104: 498,857,609,1216,561,409
105: 870,1180,412,590,1005,738
106: 1074,426,86,958
107: 953,958,642,127
108: 740,596,1160,635,544,1190
109: 89,740,596,878,1191,1153
110: 130,878,131,1044,1153,526,1231
111: 71,1137,569,1136,131,1020,678
112: 756,786,1089,344,133,658
113: 954,579,509,1167,1088,545
114: 134,954,1138,95,1065,532
115: 1139,1062,889,1143,815,366
116: 97,96,1079,572,659,647
117: 666,647,659,137,706,907,367
118: 1130,1118,559,567,1116,400
119: 1116,407,827,559,830,975
120: 407,975,978,785,489,483
121: 563,102,1124,926,141,1125
122: 547,1125,563,1168,1170,1076
123: 988,757,585,143,1076,144
124: 622,757,886,694,439,1178
125: 1178,412,622,738,145,644
126: 768,511,1005,642,147,737
127: 107,642,533,474
128: 1162
129: 479,765,1190,1191,781,1086
130: 110,1191,1153,526,1086,650,150,1231
131: 878,569,499,111,1020,1044,110
132: 678,344,1020,1044,1227,151,1128
133: 684,789,1089,112,658,345
134: 114,1065,532,684,360,690
135: 366,364,1142,696,500,662,896
136: 896,702,500,137,506,928
137: 706,702,659,117,136,907,928
138: 400,666,687,709,367,820
139: 826,158,999,732,834,428
140: 159,629,732,160,652,826
141: 121,926,1125,802,744,1090
142: 1092,1090,547,143,1077,539
143: 1076,547,123,142,1077,144
144: 439,845,143,757,123,1077
145: 622,125,523,644,1186,165,146
146: 865,1155,145,641,644,165
147: 126,768,641,737,167,334
148: 635,544,626,542,874,1087,479
149: 170,765,781,735,595,1189
150: 650,1231,130,526,613,1188,616
151: 1128,132,526,1227,152,1129,1229
152: 763,658,151,1128,1129,565
153: 345,789,154,814,173,898
154: 789,360,876,153,645,898
155: 403,803,156,1176,671,1024
156: 803,506,928,157,155,403,811
157: 928,706,156,657,1102,811
158: 820,999,785,483,732,139
159: 140,629,826,576,180,1148
160: 652,743,413,140,629,1225
161: 453,944,1140,162,181,1228,971
162: 1141,571,615,1140,520,161,971
163: 1023,1132,182,989,648,183
164: 568,439,845,622,523,1033
165: 145,1186,594,1155,146,578
166: 1155,357,578,463,680,204,866
167: 737,147,1063,474,334,986,1067
168: 384,1083,169,993,188
169: 874,1083,705,188
170: 149,781,650,625,1188,595
171: 730,625,616,1233,1061,621,211,1016
172: 814,491,173,564,883,1163
173: 898,583,153,814,172,1163
174: 1163,583,883,194,365,1014
175: 487,195,194,1177,1014,589
176: 884,398,803,905,1177,1176
177: 196,403,811,552,1024,946
178: 552,657,1102,1107,515,566,1182,1135
179: 515,834,1182,962,428,592,794
180: 1148,159,629,181,1228,685,355
181: 1228,1140,180,453,161,201,355
182: 971,1023,944,163,556,183
183: 648,184,182,163,1110,556
184: 648,183,1110,979,202,1175
185: 204,357,1187,1154,979,700
186: 1158,986,1067,1002,990,206
187: 464,990
188: 993,169,705,189,726
189: 705,341,188,468,726,1003
190: 595,1189,625,621,714,386,586
191: 211,531,1127,1126,742,1060
192: 891,1213,1126,1060,607,193
193: 1212,1213,192,795,607,749
194: 905,1177,583,174,1014,175
195: 487,175,1019,589,764,216
196: 177,503,1024,946,897,767,1133
197: 946,1135,566,198,780,1133,423
198: 592,1183,566,197,1135,423
199: 200,1150,962,349,794,673
200: 199,1150,685,673,832,353
201: 355,855,181,453,689,1068,901
202: 588,1110,184,535,1175,223
203: 1175,979,588,700,1174,224
204: 185,357,166,866,700,661
205: 463,1158,866,818,864,959
206: 818,186,1158,990,1159,580
207: 713
208: 977,721,459
209: 726,1000,1003,228,824
210: 1171,1091,599,1194,1169,505
211: 191,1233,1061,531,730,171,742
212: 742,389,1060,213,1196,591
213: 1060,607,212,591,1179
214: 984,749,215,1041,385,393
215: 749,795,487,764,214,385
216: 195,1019,764,508,414,758
217: 745,508,950,396,414,236
218: 783,780,420,238,867,394
219: 859,1183,349,238,423,788
220: 221,433,440,353,636,637
221: 220,440,415,796,240,637
222: 1070,901,1068,796,752,748
223: 418,535,588,202,655,242
224: 588,203,1174,418,446,808
225: 933,449,913,454,425,1099,550
226: 818,580,864,822,227,435
227: 966,435,226,822,970
228: 985,721,209,208,824
229: 1091,1000,386,824,640,230
230: 546,229,1091,640,1093,1169
231: 1196,599,591,510,1031,1181
232: 339,1031,1181,849,338,982
233: 849,708,234,393,842,517
234: 393,984,233,854,517,1017
235: 1105,519,593,646,253,272,711
236: 1058,530,396,217,745,553
237: 1040,394,783,862,960,525
238: 423,780,219,218,867,788
239: 633,788,859,433,636,1064
240: 258,637,221,415,241,601,1205
241: 415,240,527,601,260,1205,882
242: 759,243,655,418,223,893
243: 759,242,893,1192,736,900
244: 425,799,446,808,903,263
245: 813,550,281,1098,264,1226
246: 457,264
247: 942,985,228,824,248,640
248: 640,1093,942,247,945,368
249: 471,925,955,250,915,947
250: 955,249,949,391,947,267
251: 703,513,638,951,268,269
252: 513,842,1006,517,951,952
253: 519,593,235,1185,272,957,1199
254: 376,711,1059,646,255,612,1222
255: 960,1059,525,254,1222,273
256: 1106,963,1040,525,1223,379
257: 275,1106,692,1104,932,716
258: 240,637,1066,554,967,601
259: 976,1202,260,973,277,276
260: 1205,241,1202,882,1193,976,259
261: 882,1193,1046,597,1192,278
262: 903,900,263,991,1048,997
263: 903,244,799,262,529,997,1050
264: 246,245,1226,643
265: 469,724,717,677,605
266: 677,912,471,682,915
267: 947,250,949,638,369,686
268: 753,638,251,750,686,269
269: 754,695,251,951,268,753
270: 1184,957,372,921,760,287
271: 623,1198,1184,600,287,429
272: 235,646,253,711,600,1199,522
273: 442,1223,255,525,612,1222
274: 937,448,932,452,716,943
275: 257,1104,718,381,716,779
276: 727,277,973,259,888,383
277: 727,276,976,259,631,293
278: 631,261,1193,597,976,1201,1203
279: 991,736,1203,1048,604,388
280: 1027,1012,528,1164,741,853
281: 529,1098,245,390,1224,1226
282: 1209,1208
283: 282,1113
284: 369,750,686,829,701
285: 410,753,754,417,340,300,312
286: 1085,760,1218,610,1219,841
287: 610,1184,270,760,271,1198
288: 1030,623,289,429,880,361
289: 766,1030,772,927,288,361
290: 442,909,772,937,448,873
291: 779,292,718,888,383,1232,307
292: 779,291,452,617,1230,1232,307
293: 631,727,277,660,679,1172
294: 1173,660,587,1172,472,295
295: 309,587,294,472,908,804
296: 472,728,1164,804,1165,581
297: 614,390,1027,741,676
298: 1114,829,701,699,299
299: 699,833,701,410,298,340
300: 312,285,417,1218,1085
301: 347,841,484,787,314
302: 840,429,880,774,1037,852
303: 603,361,880,1037,868,1207
304: 397,766,873,877,603,305
305: 877,397,304,399,664,1049
306: 557,1230,1232,307,1115,402
307: 291,292,888,1232,405,306,402
308: 477,679,405,669,402,904
309: 295,908,804,656,310
310: 309,804,656,481
311: 481,1165,581,432,916
312: 300,285,936,340
313: 543,1084,731,871,940
314: 787,965,347,301,774,315
315: 774,852,965,314,969
316: 1206,1207,868,455,1029,470
317: 733,318,974,981,497
318: 1112,733,473,317,981,1009
319: 981,329,328,1001
320: 502,739,981,1009,319,329
321: 755,477,421,771,894,632,322
322: 632,421,771,656,1013
323: 906,787,965,1018,486
324: 969,961,450,1022
325: 819,488,1025
326: 797,455,961,1029,492
327: 851,492,1035,819,649
328: 1001,1035,497,319
329: 1038
332: 343,941,1034,790,672,751
333: 676,741,853,432
334: 641,147,167,865,986,1002
335: 79,688,704,1134,1118,99
336: 1094,20,693
337: 1114,436
338: 949,391,1031,232,703,982
339: 591,1179,708,1181,232,849
340: 936,410,285,299,833,312
341: 705,466,765,735,189,468
342: 926,978,830,375,1124,975
343: 332,451,87,751,538
344: 678,132,756,112,1128,658
345: 153,133,789,763,658,814
346: 1127,564,1129,770,565,491,531
347: 301,1219,840,841,774,314
348: 2,784,630
349: 794,1183,199,859,219,673
350: 4,549,1146,846,836
351: 734,773
352: 812,17,6,844,371
353: 440,832,200,673,433,220
354: 358,861,458,968,53,356
355: 201,855,180,1148,181,1228,453,685
356: 54,53,358,354,1108,1149
357: 578,1187,1155,166,204,185
358: 861,354,987,356,54,869
359: 40,872,38,892,1007,362
360: 134,684,789,690,876,154
361: 303,603,288,766,289,880
362: 38,37,359,872,611,881
363: 634,998,627,41,1051,885
364: 690,876,889,366,135,696
365: 795,1014,883,174,1163,891,1213
366: 135,889,115,1143,364,1142,896
367: 709,512,666,117,138,907
368: 248,1093,945,912,724,717
369: 284,947,267,918,370,686
370: 558,918,284,369,1113,829
371: 922
372: 921,754,695,270,417,760
373: 922,7,501,911,618,18
374: 924,805,1117,992,22,461
375: 1124,81,101,830,837,342
376: 711,254,612,1222,1030,522,927
377: 9,805,10,24,929,992
378: 1,930,895,478,761,817
379: 932,1106,256,442,1223,448
380: 715,934,12,13,1097
381: 718,1104,554,967,275,973
382: 1159,580,207,713,822
383: 888,718,973,291,276
384: 168,993,977
385: 1047,215,764,984,214,758
386: 190,1000,714,586,229,1091
387: 541,1081,606,1123,931,1080,28
388: 279,1048,1173,604,1012,728
389: 1016,730,212,742,1194,1196
390: 281,529,1050,1224,1027,297,614
391: 949,338,510,1031,955,250
392: 969,1037,852,868,455,961
393: 234,708,1041,984,214,233
394: 237,1040,783,218,867,1043
395: 996,462,1045,69
396: 414,758,1047,217,553,1103,236
397: 304,603,305,1206,1207,1049
398: 1161,645,662,884,176,905
399: 664,877,943,617,305
400: 138,567,118,1116,666,687
401: 722,668,83,563,102,1168
402: 669,1115,307,405,306,308
403: 155,803,156,811,1024,177
404: 775,422,26,674,541,1081
405: 679,888,727,307,402,308
406: 103,1214,65,725,769,681
407: 119,1116,975,687,785,120
408: 1064,633,1043,963,692,534
409: 561,498,104,1180,590,694
410: 285,750,753,701,299,340
411: 1071,51,555,996,462,52
412: 590,694,105,125,1178,738
413: 743,744,1092,160,571,615,1225
414: 396,758,216,508,217
415: 796,221,748,240,241,527
416: 752,748,655,1046,527,893
417: 754,372,285,760,1218,300
418: 223,588,224,759,242,808
419: 55,1220,762,1156,93,1157,74
420: 780,1133,767,778,783,218
421: 771,477,904,908,321
422: 775,404,13,1097,549,26
423: 238,197,198,1183,780,219
424: 94,1166,1167,683,1101,1138
425: 244,799,446,225,933,1099
426: 1074,807,1075,106,953
427: 816,1015,910,29,30,1021
428: 576,962,834,826,139,179
429: 840,302,623,271,1198,288,880
430: 1146,846,1147,16,496,823
431: 60,507,1217,1053,848,78,608
432: 853,1165,916
433: 673,859,353,239,636,220
434: 863,890,31,1073,45,1055
435: 227,966,864,226,913,454
436: 337,731
437: 875,688,1078,540,1134,98
438: 879,496,793,847,843,920
439: 845,144,757,124,622,164
440: 832,353,855,1068,221,220,796
441: 940,906,1018
442: 273,1223,612,379,909,290,448
443: 911,8,20,693,18,856
444: 653,548,602,654,914,66
445: 1095,917
446: 938,1174,224,933,808,425,244
447: 935,1028,49
448: 937,274,442,932,379,290
449: 661,938,959,225,933,454
450: 939,965,315,969,324
451: 343,538
452: 716,274,779,292,943,617
453: 944,161,181,201,355,689
454: 913,449,864,959,225,435
455: 961,868,316,392,1029,326
456: 712,61,1215,964,994,80,100
457: 227,966,970,246
458: 980,35,968,861,354
459: 208,942
460: 1186,594,523,1132,1033,989
461: 560,374,992,22,1119
462: 395,996,411,1071,69,536
463: 1002,680,166,1158,866,205
464: 1067,1063,990,187
465: 698,929,478,761,23,899
466: 705,341,1087,479,765,735
467: 1039,968,53
468: 341,735,189,1189,1003,714
469: 
470: 1029,316,1206,1049,720,974
471: 249,546,925,912,266,915
472: 296,728,1173,294,295,804
473: 733,664,557,1112,318
474: 1063,533,642,127,737,167
475: 669,1115,1112,739
476: 719,62,619,747,64,82
477: 308,669,904,321,755,421
478: 24,895,929,761,465
479: 765,129,148,544,1190,1087,466
480: 1056,518,1026,65,722,769
481: 311,310,776
482: 663,67,914,66,782,1036
483: 732,785,120,489,158,652
484: 906,543,301,940,787
485: 1120,85,67,1032,790,68
486: 323
487: 175,195,795,1014,215,764
488: 1025,1022
489: 802,743,978,120,483,652
490: 75,57,58,809,792,683
491: 565,763,814,172,346,564
492: 1029,327,819
493: 843,823,14,43,910,29
494: 639,582,828,1069,1160,108,740
495: 59,1145,1052,835,697,1144
496: 430,847,843,823,438
497: 1035,317,981,319
498: 104,857,858,409,988,886,694
499: 569,1152,577,89,878,131
500: 662,135,136,896,884,506
501: 7,373,920,890,618
502: 320,739,894,329,1038
503: 1024,1019,671,196,508,897
504: 800,73,902,1137,1136,92
505: 510,210,599,1169,925,955
506: 803,156,500,136,884,928
507: 1008,931,60,431,835,78
508: 897,950,1019,503,216,414,217
509: 1167,584,1156,579,74,94,113
510: 505,599,231,1031,955,391
511: 948,1005,958,126,642
512: 709,367,907,657,1107,972
513: 252,842,703,982,251,951
514: 1015,1021,1054,1215,619,994
515: 1107,972,999,834,178,1182,179
516: 77,1144,1078,76,1004,540
517: 1006,1017,233,234,252,842
518: 521,1011,64,1026,480,1056
519: 593,854,1103,1017,235,1105,253
520: 1023,1141,838,568,162,1131,971
521: 518,1011,46,537,524,1026
522: 1030,272,376,711,600,1199,623
523: 622,164,145,1033,1186,460
524: 1026,47,537,521,782,1057
525: 960,237,1040,255,256,273,1223
526: 1227,1044,130,110,151,150,1231,613,1229
527: 1046,415,416,748,241,882
528: 1012,1048,997,1050,280,1027
529: 281,1098,799,263,1050,390
530: 1058,236,745,862,960,1059
531: 1061,770,1127,346,211,191,1126
532: 1062,889,95,114,134,690
533: 1063,474,127,691
534: 692,1104,1064,408,1066,554
535: 1111,1110,1070,202,752,655,223
536: 69,620,70,90
537: 47,32,1204,46,521,524
538: 451
539: 1141,571,142,1092,1077,838
540: 97,516,1078,437,1004,98
541: 1081,387,775,404,606
542: 874,626,1082,1087
543: 313,1084,1085,841,940,484
544: 635,148,1190,1087,479
545: 1089,1065,1088,113,954,786
546: 230,1169,925,912,471
547: 122,1125,143,1076,142,1090
548: 602,956,33,1095,653,444
549: 1097,350,775,422,836
550: 813,225,913,1099,1098,245
551: 792,683,1101,573,570,1100
552: 178,1102,811,177,946,1135
553: 1103,1047,396,1058,236,1105
554: 1066,258,1104,534,967,381
555: 1109,839,51,411,52
556: 1110,944,182,689,183,1111
557: 306,1230,1115,473,1112
558: 918,370,605,1208,1113
559: 99,827,1118,118,119,1116
560: 461,22,1119,38,983,37
561: 1216,1120,1121,104,409,729,1180
562: 1122,1210,816,60,1217,1053,44
563: 102,121,401,1168,122,1125
564: 1127,346,491,172,883,891
565: 491,152,763,1129,770,346
566: 1182,178,197,1135,198,592,1183
567: 1079,1130,118,666,647,400
568: 164,845,838,520,1033,1131
569: 499,71,1152,1137,111,131,1020
570: 95,551,1101,1139,1100,1062
571: 539,1141,615,1092,413,162
572: 702,1142,96,1143,116,659
573: 809,1145,792,551,77,1100
574: 16,773,351,844,1147,812
575: 1149,651,1042,72,777,675
576: 962,428,826,159,1148,1150
577: 90,670,1152,828,499,89
578: 357,1187,594,165,1155,166
579: 74,1157,509,800,1088,113
580: 1159,382,818,206,226,822
581: 1165,296,804,310,481,311
582: 639,494,88,1162,1160
583: 173,898,1161,174,1163,194,905
584: 628,1156,56,1166,509,94
585: 1170,681,103,858,1076,988,123
586: 190,621,386,1016,1091,1171
587: 1172,679,294,904,908,295
588: 202,203,1175,418,223,224
589: 1019,671,1177,1176,175,195
590: 412,694,409,870,1180,105
591: 339,1179,212,213,231,1196,1181
592: 198,1183,566,1182,179,794
593: 519,1006,1017,235,1185,253
594: 1186,460,165,989,578,1187
595: 190,1189,149,170,625,621
596: 108,740,89,109,1190,1191
597: 1192,261,736,278,1203
598: 1197,930,0
599: 1194,210,231,1196,505,510
600: 1199,272,1184,522,623,271
601: 967,1202,258,240,637,241,1205
602: 548,33,1204,1200,444
603: 303,361,766,397,304,1207
604: 1173,660,1201,1203,279,388
605: 265,1209,1208
606: 1123,1211,775,836,541,387
607: 1060,213,1126,192,193,1212,1179
608: 431,1217,848,712,61,79
609: 857,84,85,1214,1216,104
610: 287,760,1218,1198,286,1219
611: 881,37,362,1221,55,628
612: 1222,376,254,442,273,909,927
613: 526,150,1231,1229,770,616,1233,1061
614: 297,390,1224,821
615: 1141,571,413,1225,1140,162
616: 1233,150,613,625,1188,1061,171
617: 452,292,943,1230,399
618: 501,373,890,18,923,31
619: 62,1054,514,964,994,476,719
620: 707,1151,536,90,670
621: 625,595,190,730,171,586,1016
622: 124,439,125,1178,164,523,145
623: 271,1198,600,1030,522,288,429
624: 40,872,1051,881,57,56,75
625: 1188,170,616,1233,595,190,621,171
626: 128,1162
627: 41,25,825,39,998,363
628: 584,1156,1221,611,881,55,56
629: 159,140,160,826,1225,1140,180,1228
630: 348,2,5
631: 278,1193,976,1201,277,293,660
632: 322,894,1013,1038
633: 239,788,867,1043,1064,408
634: 363,41,27,42,885,1010
635: 148,544,1162,1160,626
636: 433,239,220,1064,1066,637
637: 258,240,636,221,220,1066,601
638: 949,703,267,251,686,268
639: 582,494,667,70,88,1069
640: 248,1093,824,229,247,230
641: 644,768,147,865,146,334
642: 958,107,126,127
643: 245,264,1224,1226
644: 641,125,738,145,146
645: 696,876,154,662,898,1161,398
646: 1059,1058,235,1105,272,711,254
647: 666,117,116,567,1079,659
648: 184,183,163,989,1154,979
649: 327
650: 150,1231,130,781,1086,170,1188
651: 1149,575,54,762,675,93
652: 160,489,743,483,732,140
653: 444,1095,917,548,48,935,66
654: 914,1204,548,602,444,47,782
655: 1070,535,416,752,223,893,242
656: 309,310,1013,776
657: 1102,706,907,512,157,1107,178
658: 152,763,344,112,133,1128,345
659: 116,572,702,647,117,137
660: 1173,604,631,1201,293,1172,294
661: 449,204,866,938,700,959
662: 500,135,696,645,896,398,884
663: 482,67,66,49,1032
664: 399,305,1049,733,473
665: 1074,68,87,751,1121,729
666: 647,117,567,400,138,367
667: 70,1045,69,639
668: 722,401,769,681,1168,1170
669: 1115,402,477,308,475,755
670: 620,1151,90,91,1152,577
671: 1019,589,1176,155,503,1024
672: 790,49,447,1032
673: 433,349,200,199,859,353
674: 825,26,404,41,1081,27
675: 777,575,651,73,93,902
676: 333,297,821
677: 266,724,265,605
678: 132,344,111,1136,756,1020
679: 405,727,293,587,1172,308,904
680: 1002,463,865,1155,166
681: 769,668,103,406,585,1170,858
682: 915,677,266,605,558,918
683: 792,551,1101,1166,75,490,424
684: 133,789,1089,1065,134,360
685: 180,1148,200,1150,355,855,832
686: 750,267,638,284,369,268
687: 785,1116,407,400,138,820
688: 875,437,848,79,335,1134
689: 453,944,201,556,1070,901,1111
690: 364,876,134,532,889,360
691: 1063,533,464
692: 1104,534,408,1106,963,257
693: 20,443,336,856,956,33
694: 412,590,498,409,886,124,1178
695: 754,269,951,952,372,921
696: 645,364,876,135,662
697: 835,495,78,1144,1078,875
698: 465,23,899,892,1007,39
699: 299,833,1114,298,337,436
700: 938,1174,979,204,185,203,661
701: 284,750,829,410,298,299
702: 572,1142,659,136,896,137
703: 982,949,338,513,638,251
704: 80,746,712,79,335,99
705: 341,466,874,1087,169,188,189
706: 137,117,907,928,157,657
707: 620,1151,52,1042,72
708: 1041,1212,339,1179,849,233,393
709: 512,367,138,820,999,972
710: 1039,467
711: 376,254,235,646,272,522
712: 456,61,1217,608,79,80,704
713: 207,187,1159,382
714: 1000,1003,468,190,1189,386
715: 934,1197,784,2,1,380
716: 452,932,257,275,274,779
717: 724,945,368,469
718: 381,275,973,779,291,383
719: 476,619,964,82,850,81
720: 974,1029,470,492,327,851
721: 977,726,209,208,228
722: 668,401,480,1056,83,769,1168
723: 4,5,1096,798,15
724: 717,368,912,677,266
725: 1036,1057,65,84,1214,406
726: 209,993,188,189,721,1003
727: 277,276,888,293,679,405
728: 296,472,1173,388,1012,1164
729: 870,1180,561,1121,665,86
730: 171,621,211,1016,389,742
731: 436,871
732: 483,158,652,826,139,140
733: 473,664,1049,318,974,317
734: 806,773,351
735: 765,781,341,466,149,468,1189
736: 900,243,597,1192,1203,279,991
737: 167,126,642,147
738: 412,105,125,644
739: 320,502,475,321,755,894
740: 108,596,828,1069,89,109
741: 853,280,1027,297,676,333
742: 212,730,211,191,389,1060
743: 802,489,744,160,652,413
744: 141,802,743,1092,1090,413
745: 217,950,778,530,236,862
746: 80,704,100,99,827,837
747: 64,1055,63,62,1011,476
748: 416,752,222,415,796,527
749: 215,795,193,1212,1041,214
750: 686,284,268,753,701,410
751: 87,790,332,343,68,665
752: 416,748,1070,222,535,655
753: 268,750,754,269,410,285
754: 269,695,753,372,285,417
755: 321,669,477,475,739
756: 1136,92,786,678,344,112
757: 988,123,886,439,144,124
758: 396,414,764,216,385,1047
759: 243,242,418,808,903,900
760: 1218,372,270,417,287,610,286
761: 817,11,378,478,465,899
762: 54,869,1220,651,419,93
763: 152,658,345,1129,565,491,814
764: 487,195,215,216,385,758
765: 479,129,781,341,466,735,149
766: 289,772,873,603,361,304
767: 196,897,950,420,1133,778
768: 126,738,641,644,147
769: 681,480,65,722,668,406
770: 1129,1229,613,565,1061,531,346
771: 421,908,309,656
772: 909,927,290,766,289,873
773: 806,351,15,1147,574
774: 840,302,347,852,314,315
775: 422,404,549,836,541,606
776: 656,310
777: 675,575,72,91,71,902
778: 950,767,420,745,783,862
779: 291,292,275,718,452,716
780: 420,1133,197,238,423,218
781: 1086,765,129,650,735,149,170
782: 1036,1057,47,654,914,524,482
783: 218,420,778,862,237,394
784: 1197,348,2
785: 687,407,120,158,820,483
786: 1088,756,92,1089,545,112
787: 965,314,301,906,484,323
788: 633,239,238,859,219,867
789: 133,684,360,345,153,154
790: 672,1032,332,485,68
791: 450,939,324,1022
792: 551,683,1101,75,490,809,573
793: 847,7,501,438,920
794: 349,179,962,592,1183,199
795: 365,1014,1213,487,193,749,215
796: 415,440,1068,222,221,748
797: 326,961,324,1022,488,1025
798: 1096,3,723,4,1097,549,350
799: 425,244,1099,263,529,1098
800: 504,73,1157,579,1088,92
801: 8,919,922,911
802: 489,743,926,978,141,744
803: 506,156,884,176,1176,155,403
804: 296,472,309,295,310
805: 9,377,929,374,992
806: 773,734,5,15
807: 1075,426,953
808: 903,418,224,446,759,244
809: 58,490,59,1145,792,573
810: 24,1195,10,895
811: 156,157,1102,403,552,177
812: 352,17,844,574,16,847
813: 550,913,246,1098,245,264
814: 172,763,345,153,491,173
815: 96,1143,1139,76,1004,115
816: 427,1015,29,1122,562,44
817: 761,11,1,378,934,12
818: 206,1158,205,580,864,226
819: 325,492,327,649
820: 158,999,138,687,785,709
821: 297,614,676
822: 226,970
823: 843,493,430,846,496,14
824: 209,1000,228,229,640
825: 831,25,26,627,41,674
826: 139,732,159,140,629,576,428
827: 99,559,746,830,837,119
828: 1069,90,577,740,89
829: 284,1113,701,298
830: 837,827,375,119,975,342
831: 825,12,13,25,26
832: 440,353,200,685,855,1068
833: 699,299,936,340,436,731
834: 999,515,972,139,179,428
835: 697,1052,1008,507,495,78
836: 549,350,846,775,14,606,1211
837: 830,80,746,100,81,827,375
838: 1077,845,539,1141,568,520,1131
839: 1109,555,53,1108,52,1042
840: 302,429,1198,1219,347,774
841: 1085,286,1219,347,301
842: 513,252,849,233,982,517
843: 823,493,496,438,879,910
844: 6,351,574,352,812
845: 439,144,1077,838,164,568
846: 1146,430,350,836,14,823
847: 793,16,812,17,496,438
848: 78,431,608,875,688,79
849: 233,339,708,232,982,842
850: 81,101,719,82,83,102
851: 327,720,974,317,1035,497
852: 1037,302,774,315,969,392
853: 741,280,1164,1165,432
854: 984,1047,234,1103,1017,519
855: 201,355,685,440,832,1068
856: 443,693,18,923,19,1200
857: 609,103,1214,858,498,104
858: 681,103,857,585,498,988
859: 219,349,673,433,239,788
860: 8,1094,20
861: 358,354,458,980,36,987
862: 960,745,778,783,530,237
863: 434,879,920,890,30,45
864: 959,205,818,226,454,435
865: 1155,146,641,334,1002,680
866: 166,463,204,205,661,959
867: 238,218,633,788,394,1043
868: 303,1037,316,1207,392,455
869: 987,995,54,1221,1220,762
870: 729,1180,86,590,105,948,1005
871: 731,940
872: 359,40,362,881,624
873: 772,290,937,766,877,304
874: 542,1087,169,705,466
875: 688,437,697,848,78,1078
876: 690,364,360,154,696,645
877: 943,937,873,304,305,399
878: 131,499,89,109,1153,110
879: 438,843,920,910,30,863
880: 288,302,429,303,361,1037
881: 611,362,872,624,628,56
882: 261,1193,241,1046,527,260,1205
883: 172,564,174,1163,891,1213,365
884: 176,500,662,398,803,506
885: 58,1010,1051,634,363,57
886: 498,988,757,694,124,1178
887: 21,924,1117
888: 383,291,727,276,307,405
889: 532,1062,115,690,364,366
890: 920,618,434,863,31
891: 1213,192,1127,564,883,1126,365
892: 1007,23,698,1119,38,359
893: 416,655,1046,243,242,1192
894: 321,632,322,1038
895: 0,930,810,24
