0: 810,598
1: 934,598,715,930,378,817
2: 380,715,348,630,934,1096,3
3: 1096,798,2,380,1097
4: 5,723,806,798,15,350
5: 723,734,806
6: 352,844
7: 17,922,371,793,373,501
8: 860,801,20,911,443
9: 10,805
10: 24,9
11: 817,12,761,899,25,831
12: 817,11,934,380,13,831
13: 380,12,1097,831,26,422
14: 493,43,836,846,823,606
15: 806,4,574,350,846,430
16: 574,812,496,847
17: 812,371,793,847,7
18: 911,373,443,923,618,856,19
19: 856,18,923,602,1072,32
20: 1094,8,860,443,336,693
21: 887,1117,35,458,980
22: 461,374,1117,980,36,983,560
23: 377,992,929,892,38,1119
24: 10,895,805,377
25: 831,11,899,825,39,627
26: 825,13,831,422,404,674
27: 674,41,1081,634,42,1080
28: 606,541,387,1123,1122,931,60,562
29: 910,427,493,43,1123,1122,816
30: 863,45,879,910,427,1021
31: 1073,890,923,618,434,63
32: 654,19,602,1072,537,47
33: 336,693,956,602,548,1095
34: 1094,336,956
35: 467,21,458,968
36: 980,22,983,861,358,987
37: 38,1119,983,560,987,995,362
38: 37,1119,23,892,359,362
39: 998,1007,899,698,25,627
40: 1051,624,359,998,1007,872,57
41: 674,27,825,627,363,634
42: 634,27,1080,1010,1052,1008
43: 493,14,606,1123,1122,29
44: 562,1053,1122,1015,816,608,61
45: 30,863,434,1054,1021,1055
46: 537,521,1073,1072,1011,63
47: 782,524,654,32,537,914
48: 917,653
49: 663,935,66,447,672,1032
50: 1028,447
51: 1039,996,411,555
52: 839,411,555,1071,707,1042
53: 1108,354,839,356,1042
54: 55,358,987,869,651,356,762
55: 54,869,611,628,762,419,74
56: 881,624,628,75,584,683
57: 75,40,1051,624,885,58,490
58: 490,885,57,59,1010,809
59: 1010,1052,58,809,573,495
60: 387,28,931,562,1053,431,507
61: 44,1015,608,514,994,712,456
62: 476,1054,1055,747,619
63: 1011,434,31,1073,1055,747,46
64: 747,1011,476,518,1056,82
65: 406,1026,1057,725,480,769
66: 935,653,444,482,914,49,663
67: 1032,482,663,1036,84,485,1120,85
68: 1121,790,485,751,665
69: 395,462,1045,667,70,536
70: 69,536,1069,639
71: 90,499,577,670,91,569
72: 1042,575,707,620,670,91,777
73: 504,902,575,675,93,777,800
74: 55,628,419,584,579,509
75: 57,624,56,490,792,683
76: 1100,573,77,516,96,815,1004
77: 697,573,495,76,1100,516,1078
78: 431,507,835,697,875,848
79: 704,688,608,848,712
80: 712,456,704,100,99,746
81: 964,100,719,850,375,837,101
82: 1056,83,476,64,719,850
83: 1056,82,850,722,401,102
84: 1036,725,67,609,85
85: 1120,84,67,609,104
86: 1074,665,729,870,948
87: 426,751,538,343,1074
88: 667,128,582
89: 740,878,596,109
90: 499,577,71,1069,620,670,828
91: 777,72,670,902,71,569
92: 756,504,800,1088,111,786
93: 762,419,675,73,800,579
94: 954,584,683,113,509,95,424,114
95: 424,1101,94,570,114,532,1062
96: 815,1004,76,115,116,572
97: 116,647,516,540,1004,1079
98: 437,540,335,567,1079,118,1118
99: 335,704,80,746,827,559,1118
100: 964,81,456,80,746,837
101: 81,850,375,102,121,1124
102: 401,563,850,83,101,121,1124
103: 681,858,406,609,857,585
104: 590,409,561,609,1120,85,857
105: 870,590,948,412,738,1005
106: 953,1074,426,86,948,958
107: 958,642,127
108: 582,740,544,596
