0.223,0.003,14.4,0.81,1.17,0.0472794182956897,0,-0.03375,0.6
0.223,0.003,14.4,0.81,1.56,0.0483750168959328,0,-0.03375,0.6
0.223,0.003,14.4,1.08,0,0.0447511138335983,0,-0.045,0.6
0.223,0.003,14.4,1.08,0.39,0.0458467124338359,0,-0.045,0.6
0.223,0.003,14.4,1.08,0.78,0.0469423110340799,0,-0.045,0.6
0.223,0.003,14.4,1.08,1.17,0.0480379096343374,0,-0.045,0.6
0.223,0.003,14.4,1.08,1.56,0.0491335082345649,0,-0.045,0.6
0.223,0.003,19.2,0,0,0.0507066754554311,0,0,0.8
0.223,0.003,19.2,0,0.39,0.0518022740556576,0,0,0.8
0.223,0.003,19.2,0,0.78,0.0528978726559033,0,0,0.8
0.223,0.003,19.2,0,1.17,0.0539934712561354,0,0,0.8
0.223,0.003,19.2,0,1.56,0.0550890698563994,0,0,0.8
0.223,0.003,19.2,0.27,0,0.0514651667940422,0,-0.01125,0.8
0.223,0.003,19.2,0.27,0.39,0.0525607653942835,0,-0.01125,0.8
0.223,0.003,19.2,0.27,0.78,0.0536563639945198,0,-0.01125,0.8
0.223,0.003,19.2,0.27,1.17,0.0547519625947605,0,-0.01125,0.8
0.223,0.003,19.2,0.27,1.56,0.055847561195013,0,-0.01125,0.8
0.223,0.003,19.2,0.54,0,0.0522236581326878,0,-0.0225,0.8
0.223,0.003,19.2,0.54,0.39,0.0533192567329363,0,-0.0225,0.8
0.223,0.003,19.2,0.54,0.78,0.0544148553331572,0,-0.0225,0.8
0.223,0.003,19.2,0.54,1.17,0.0555104539333963,0,-0.0225,0.8
0.223,0.003,19.2,0.54,1.56,0.0566060525336536,0,-0.0225,0.8
0.223,0.003,19.2,0.81,0,0.0529821494712927,0,-0.03375,0.8
0.223,0.003,19.2,0.81,0.39,0.0540777480715422,0,-0.03375,0.8
0.223,0.003,19.2,0.81,0.78,0.055173346671784,0,-0.03375,0.8
0.223,0.003,19.2,0.81,1.17,0.0562689452720369,0,-0.03375,0.8
0.223,0.003,19.2,0.81,1.56,0.0573645438722767,0,-0.03375,0.8
0.223,0.003,19.2,1.08,0,0.0537406408099414,0,-0.045,0.8
0.223,0.003,19.2,1.08,0.39,0.0548362394101789,0,-0.045,0.8
0.223,0.003,19.2,1.08,0.78,0.0559318380104179,0,-0.045,0.8
0.223,0.003,19.2,1.08,1.17,0.0570274366106729,0,-0.045,0.8
0.223,0.003,19.2,1.08,1.56,0.0581230352109122,0,-0.045,0.8
0.223,0.00225,0,0,0,0.0146980014608492,0,0,0
0.223,0.00225,0,0,0.39,0.0157936000610778,0,0,0
0.223,0.00225,0,0,0.78,0.0168891986613109,0,0,0
0.223,0.00225,0,0,1.17,0.0179847972615591,0,0,0
0.223,0.00225,0,0,1.56,0.0190803958618045,0,0,0
0.223,0.00225,0,0.27,0,0.0154564927994702,0,-0.01125,0
0.223,0.00225,0,0.27,0.39,0.0165520913997149,0,-0.01125,0
0.223,0.00225,0,0.27,0.78,0.0176476899999593,0,-0.01125,0
0.223,0.00225,0,0.27,1.17,0.0187432886001979,0,-0.01125,0
0.223,0.00225,0,0.27,1.56,0.0198388872004446,0,-0.01125,0
0.223,0.00225,0,0.54,0,0.0162149841381007,0,-0.0225,0
0.223,0.00225,0,0.54,0.39,0.0173105827383481,0,-0.0225,0
0.223,0.00225,0,0.54,0.78,0.0184061813385927,0,-0.0225,0
0.223,0.00225,0,0.54,1.17,0.0195017799388297,0,-0.0225,0
0.223,0.00225,0,0.54,1.56,0.0205973785390683,0,-0.0225,0
0.223,0.00225,0,0.81,0,0.0169734754767284,0,-0.03375,0
0.223,0.00225,0,0.81,0.39,0.0180690740769792,0,-0.03375,0
0.223,0.00225,0,0.81,0.78,0.0191646726772049,0,-0.03375,0
0.223,0.00225,0,0.81,1.17,0.0202602712774459,0,-0.03375,0
0.223,0.00225,0,0.81,1.56,0.0213558698776911,0,-0.03375,0
0.223,0.00225,0,1.08,0,0.0177319668153519,0,-0.045,0
0.223,0.00225,0,1.08,0.39,0.0188275654155897,0,-0.045,0
0.223,0.00225,0,1.08,0.78,0.0199231640158315,0,-0.045,0
0.223,0.00225,0,1.08,1.17,0.0210187626160809,0,-0.045,0
0.223,0.00225,0,1.08,1.56,0.0221143612163188,0,-0.045,0
0.223,0.00225,4.8,0,0,0.0236875284371747,0,0,0.2
0.223,0.00225,4.8,0,0.39,0.0247831270374216,0,0,0.2
0.223,0.00225,4.8,0,0.78,0.0258787256376597,0,0,0.2
0.223,0.00225,4.8,0,1.17,0.0269743242379074,0,0,0.2
0.223,0.00225,4.8,0,1.56,0.0280699228381403,0,0,0.2
0.223,0.00225,4.8,0.27,0,0.0244460197758124,0,-0.01125,0.2
0.223,0.00225,4.8,0.27,0.39,0.0255416183760538,0,-0.01125,0.2
0.223,0.00225,4.8,0.27,0.78,0.0266372169763001,0,-0.01125,0.2
0.223,0.00225,4.8,0.27,1.17,0.0277328155765264,0,-0.01125,0.2
0.223,0.00225,4.8,0.27,1.56,0.0288284141767644,0,-0.01125,0.2
0.223,0.00225,4.8,0.54,0,0.0252045111144333,0,-0.0225,0.2
0.223,0.00225,4.8,0.54,0.39,0.0263001097146761,0,-0.0225,0.2
0.223,0.00225,4.8,0.54,0.78,0.0273957083149158,0,-0.0225,0.2
0.223,0.00225,4.8,0.54,1.17,0.0284913069151622,0,-0.0225,0.2
0.223,0.00225,4.8,0.54,1.56,0.0295869055153969,0,-0.0225,0.2
0.223,0.00225,4.8,0.81,0,0.0259630024530624,0,-0.03375,0.2
0.223,0.00225,4.8,0.81,0.39,0.0270586010532992,0,-0.03375,0.2
0.223,0.00225,4.8,0.81,0.78,0.0281541996535489,0,-0.03375,0.2
0.223,0.00225,4.8,0.81,1.17,0.0292497982537882,0,-0.03375,0.2
0.223,0.00225,4.8,0.81,1.56,0.0303453968540311,0,-0.03375,0.2
0.223,0.00225,4.8,1.08,0,0.0267214937916925,0,-0.045,0.2
0.223,0.00225,4.8,1.08,0.39,0.0278170923919318,0,-0.045,0.2
0.223,0.00225,4.8,1.08,0.78,0.0289126909921713,0,-0.045,0.2
0.223,0.00225,4.8,1.08,1.17,0.0300082895924132,0,-0.045,0.2
0.223,0.00225,4.8,1.08,1.56,0.0311038881926536,0,-0.045,0.2
0.223,0.00225,9.6,0,0,0.0326770554135088,0,0,0.4
0.223,0.00225,9.6,0,0.39,0.0337726540137522,0,0,0.4
0.223,0.00225,9.6,0,0.78,0.0348682526139903,0,0,0.4
0.223,0.00225,9.6,0,1.17,0.0359638512142295,0,0,0.4
0.223,0.00225,9.6,0,1.56,0.0370594498144695,0,0,0.4
0.223,0.00225,9.6,0.27,0,0.0334355467521441,0,-0.01125,0.4
0.223,0.00225,9.6,0.27,0.39,0.034531145352373,0,-0.01125,0.4
0.223,0.00225,9.6,0.27,0.78,0.0356267439526161,0,-0.01125,0.4
0.223,0.00225,9.6,0.27,1.17,0.0367223425528653,0,-0.01125,0.4
0.223,0.00225,9.6,0.27,1.56,0.0378179411531062,0,-0.01125,0.4
0.223,0.00225,9.6,0.54,0,0.0341940380907631,0,-0.0225,0.4
0.223,0.00225,9.6,0.54,0.39,0.0352896366910117,0,-0.0225,0.4
0.223,0.00225,9.6,0.54,0.78,0.0363852352912543,0,-0.0225,0.4
0.223,0.00225,9.6,0.54,1.17,0.0374808338914929,0,-0.0225,0.4
0.223,0.00225,9.6,0.54,1.56,0.0385764324917314,0,-0.0225,0.4
0.223,0.00225,9.6,0.81,0,0.0349525294294016,0,-0.03375,0.4
0.223,0.00225,9.6,0.81,0.39,0.0360481280296316,0,-0.03375,0.4
0.223,0.00225,9.6,0.81,0.78,0.0371437266298786,0,-0.03375,0.4
0.223,0.00225,9.6,0.81,1.17,0.0382393252301151,0,-0.03375,0.4
0.223,0.00225,9.6,0.81,1.56,0.0393349238303636,0,-0.03375,0.4
0.223,0.00225,9.6,1.08,0,0.0357110207680222,0,-0.045,0.4
0.223,0.00225,9.6,1.08,0.39,0.036806619368256,0,-0.045,0.4
0.223,0.00225,9.6,1.08,0.78,0.0379022179685007,0,-0.045,0.4
0.223,0.00225,9.6,1.08,1.17,0.0389978165687555,0,-0.045,0.4
0.223,0.00225,9.6,1.08,1.56,0.0400934151689943,0,-0.045,0.4
0.223,0.00225,14.4,0,0,0.041666582389846,0,0,0.6
0.223,0.00225,14.4,0,0.39,0.0427621809900896,0,0,0.6
0.223,0.00225,14.4,0,0.78,0.0438577795903202,0,0,0.6
0.223,0.00225,14.4,0,1.17,0.0449533781905715,0,0,0.6
0.223,0.00225,14.4,0,1.56,0.0460489767908023,0,0,0.6
0.223,0.00225,14.4,0.27,0,0.0424250737284834,0,-0.01125,0.6
0.223,0.00225,14.4,0.27,0.39,0.0435206723287174,0,-0.01125,0.6
0.223,0.00225,14.4,0.27,0.78,0.0446162709289583,0,-0.01125,0.6
0.223,0.00225,14.4,0.27,1.17,0.0457118695291998,0,-0.01125,0.6
0.223,0.00225,14.4,0.27,1.56,0.0468074681294293,0,-0.01125,0.6
0.223,0.00225,14.4,0.54,0,0.0431835650671055,0,-0.0225,0.6
0.223,0.00225,14.4,0.54,0.39,0.0442791636673486,0,-0.0225,0.6
0.223,0.00225,14.4,0.54,0.78,0.0453747622675752,0,-0.0225,0.6
0.223,0.00225,14.4,0.54,1.17,0.0464703608678269,0,-0.0225,0.6
0.223,0.00225,14.4,0.54,1.56,0.0475659594680709,0,-0.0225,0.6
0.223,0.00225,14.4,0.81,0,0.0439420564057242,0,-0.03375,0.6
0.223,0.00225,14.4,0.81,0.39,0.0450376550059599,0,-0.03375,0.6
0.223,0.00225,14.4,0.81,0.78,0.0461332536062033,0,-0.03375,0.6
0.223,0.00225,14.4,0.81,1.17,0.0472288522064589,0,-0.03375,0.6
0.223,0.00225,14.4,0.81,1.56,0.0483244508067097,0,-0.03375,0.6
0.223,0.00225,14.4,1.08,0,0.0447005477443604,0,-0.045,0.6
0.223,0.00225,14.4,1.08,0.39,0.0457961463446006,0,-0.045,0.6
0.223,0.00225,14.4,1.08,0.78,0.0468917449448426,0,-0.045,0.6
0.223,0.00225,14.4,1.08,1.17,0.0479873435450868,0,-0.045,0.6
0.223,0.00225,14.4,1.08,1.56,0.0490829421453207,0,-0.045,0.6
0.223,0.00225,19.2,0,0,0.0506561093661704,0,0,0.8
0.223,0.00225,19.2,0,0.39,0.0517517079664244,0,0,0.8
0.223,0.00225,19.2,0,0.78,0.0528473065666524,0,0,0.8
0.223,0.00225,19.2,0,1.17,0.0539429051668999,0,0,0.8
0.223,0.00225,19.2,0,1.56,0.0550385037671465,0,0,0.8
0.223,0.00225,19.2,0.27,0,0.051414600704824,0,-0.01125,0.8
0.223,0.00225,19.2,0.27,0.39,0.0525101993050612,0,-0.01125,0.8
0.223,0.00225,19.2,0.27,0.78,0.0536057979052968,0,-0.01125,0.8
0.223,0.00225,19.2,0.27,1.17,0.0547013965055264,0,-0.01125,0.8
0.223,0.00225,19.2,0.27,1.56,0.0557969951057749,0,-0.01125,0.8
0.223,0.00225,19.2,0.54,0,0.052173092043431,0,-0.0225,0.8
0.223,0.00225,19.2,0.54,0.39,0.0532686906436829,0,-0.0225,0.8
0.223,0.00225,19.2,0.54,0.78,0.0543642892439225,0,-0.0225,0.8
0.223,0.00225,19.2,0.54,1.17,0.0554598878441635,0,-0.0225,0.8
0.223,0.00225,19.2,0.54,1.56,0.0565554864444054,0,-0.0225,0.8
0.223,0.00225,19.2,0.81,0,0.0529315833820649,0,-0.03375,0.8
0.223,0.00225,19.2,0.81,0.39,0.0540271819823151,0,-0.03375,0.8
0.223,0.00225,19.2,0.81,0.78,0.0551227805825518,0,-0.03375,0.8
0.223,0.00225,19.2,0.81,1.17,0.0562183791827994,0,-0.03375,0.8
0.223,0.00225,19.2,0.81,1.56,0.0573139777830391,0,-0.03375,0.8
0.223,0.00225,19.2,1.08,0,0.0536900747206886,0,-0.045,0.8
0.223,0.00225,19.2,1.08,0.39,0.054785673320932,0,-0.045,0.8
0.223,0.00225,19.2,1.08,0.78,0.0558812719211648,0,-0.045,0.8
0.223,0.00225,19.2,1.08,1.17,0.0569768705214309,0,-0.045,0.8
0.223,0.00225,19.2,1.08,1.56,0.058072469121663,0,-0.045,0.8
0.223,0.0015,0,0,0,0.0146474353715998,0,0,0
0.223,0.0015,0,0,0.39,0.01574303397186,0,0,0
0.223,0.0015,0,0,0.78,0.0168386325720847,0,0,0
0.223,0.0015,0,0,1.17,0.017934231172324,0,0,0
0.223,0.0015,0,0,1.56,0.0190298297725633,0,0,0
0.223,0.0015,0,0.27,0,0.0154059267102366,0,-0.01125,0
0.223,0.0015,0,0.27,0.39,0.0165015253104754,0,-0.01125,0
0.223,0.0015,0,0.27,0.78,0.0175971239107077,0,-0.01125,0
0.223,0.0015,0,0.27,1.17,0.0186927225109499,0,-0.01125,0
0.223,0.0015,0,0.27,1.56,0.0197883211111865,0,-0.01125,0
0.223,0.0015,0,0.54,0,0.0161644180488579,0,-0.0225,0
0.223,0.0015,0,0.54,0.39,0.0172600166490997,0,-0.0225,0
0.223,0.0015,0,0.54,0.78,0.0183556152493334,0,-0.0225,0
0.223,0.0015,0,0.54,1.17,0.0194512138495844,0,-0.0225,0
0.223,0.0015,0,0.54,1.56,0.020546812449823,0,-0.0225,0
0.223,0.0015,0,0.81,0,0.0169229093874769,0,-0.03375,0
0.223,0.0015,0,0.81,0.39,0.0180185079877273,0,-0.03375,0
0.223,0.0015,0,0.81,0.78,0.0191141065879609,0,-0.03375,0
0.223,0.0015,0,0.81,1.17,0.0202097051882112,0,-0.03375,0
0.223,0.0015,0,0.81,1.56,0.0213053037884518,0,-0.03375,0
0.223,0.0015,0,1.08,0,0.0176814007261198,0,-0.045,0
0.223,0.0015,0,1.08,0.39,0.0187769993263656,0,-0.045,0
0.223,0.0015,0,1.08,0.78,0.0198725979265953,0,-0.045,0
0.223,0.0015,0,1.08,1.17,0.0209681965268351,0,-0.045,0
0.223,0.0015,0,1.08,1.56,0.0220637951270828,0,-0.045,0
0.223,0.0015,4.8,0,0,0.0236369623479362,0,0,0.2
0.223,0.0015,4.8,0,0.39,0.0247325609481742,0,0,0.2
0.223,0.0015,4.8,0,0.78,0.0258281595484224,0,0,0.2
0.223,0.0015,4.8,0,1.17,0.0269237581486583,0,0,0.2
0.223,0.0015,4.8,0,1.56,0.0280193567489029,0,0,0.2
0.223,0.0015,4.8,0.27,0,0.0243954536865591,0,-0.01125,0.2
0.223,0.0015,4.8,0.27,0.39,0.0254910522868155,0,-0.01125,0.2
0.223,0.0015,4.8,0.27,0.78,0.0265866508870449,0,-0.01125,0.2
0.223,0.0015,4.8,0.27,1.17,0.0276822494872836,0,-0.01125,0.2
0.223,0.0015,4.8,0.27,1.56,0.0287778480875307,0,-0.01125,0.2
0.223,0.0015,4.8,0.54,0,0.0251539450251869,0,-0.0225,0.2
0.223,0.0015,4.8,0.54,0.39,0.0262495436254324,0,-0.0225,0.2
0.223,0.0015,4.8,0.54,0.78,0.0273451422256679,0,-0.0225,0.2
0.223,0.0015,4.8,0.54,1.17,0.0284407408259164,0,-0.0225,0.2
0.223,0.0015,4.8,0.54,1.56,0.0295363394261589,0,-0.0225,0.2
0.223,0.0015,4.8,0.81,0,0.0259124363638114,0,-0.03375,0.2
0.223,0.0015,4.8,0.81,0.39,0.0270080349640662,0,-0.03375,0.2
0.223,0.0015,4.8,0.81,0.78,0.0281036335643064,0,-0.03375,0.2
0.223,0.0015,4.8,0.81,1.17,0.0291992321645336,0,-0.03375,0.2
0.223,0.0015,4.8,0.81,1.56,0.0302948307647974,0,-0.03375,0.2
0.223,0.0015,4.8,1.08,0,0.0266709277024498,0,-0.045,0.2
0.223,0.0015,4.8,1.08,0.39,0.0277665263026938,0,-0.045,0.2
0.223,0.0015,4.8,1.08,0.78,0.028862124902926,0,-0.045,0.2
0.223,0.0015,4.8,1.08,1.17,0.0299577235031741,0,-0.045,0.2
0.223,0.0015,4.8,1.08,1.56,0.0310533221034242,0,-0.045,0.2
0.223,0.0015,9.6,0,0,0.0326264893242646,0,0,0.4
0.223,0.0015,9.6,0,0.39,0.033722087924508,0,0,0.4
0.223,0.0015,9.6,0,0.78,0.0348176865247401,0,0,0.4
0.223,0.0015,9.6,0,1.17,0.0359132851249892,0,0,0.4
0.223,0.0015,9.6,0,1.56,0.0370088837252305,0,0,0.4
0.223,0.0015,9.6,0.27,0,0.0333849806629,0,-0.01125,0.4
0.223,0.0015,9.6,0.27,0.39,0.0344805792631378,0,-0.01125,0.4
0.223,0.0015,9.6,0.27,0.78,0.0355761778633741,0,-0.01125,0.4
0.223,0.0015,9.6,0.27,1.17,0.0366717764636248,0,-0.01125,0.4
0.223,0.0015,9.6,0.27,1.56,0.0377673750638607,0,-0.01125,0.4
0.223,0.0015,9.6,0.54,0,0.034143472001523,0,-0.0225,0.4
0.223,0.0015,9.6,0.54,0.39,0.0352390706017741,0,-0.0225,0.4
0.223,0.0015,9.6,0.54,0.78,0.036334669201996,0,-0.0225,0.4
0.223,0.0015,9.6,0.54,1.17,0.037430267802251,0,-0.0225,0.4
0.223,0.0015,9.6,0.54,1.56,0.0385258664024863,0,-0.0225,0.4
0.223,0.0015,9.6,0.81,0,0.034901963340163,0,-0.03375,0.4
0.223,0.0015,9.6,0.81,0.39,0.0359975619403785,0,-0.03375,0.4
0.223,0.0015,9.6,0.81,0.78,0.0370931605406267,0,-0.03375,0.4
0.223,0.0015,9.6,0.81,1.17,0.0381887591408867,0,-0.03375,0.4
0.223,0.0015,9.6,0.81,1.56,0.0392843577411166,0,-0.03375,0.4
0.223,0.0015,9.6,1.08,0,0.0356604546787855,0,-0.045,0.4
0.223,0.0015,9.6,1.08,0.39,0.0367560532790418,0,-0.045,0.4
0.223,0.0015,9.6,1.08,0.78,0.037851651879261,0,-0.045,0.4
0.223,0.0015,9.6,1.08,1.17,0.0389472504795045,0,-0.045,0.4
0.223,0.0015,9.6,1.08,1.56,0.0400428490797442,0,-0.045,0.4
0.223,0.0015,14.4,0,0,0.0416160163006032,0,0,0.6
0.223,0.0015,14.4,0,0.39,0.0427116149008451,0,0,0.6
0.223,0.0015,14.4,0,0.78,0.043807213501086,0,0,0.6
0.223,0.0015,14.4,0,1.17,0.0449028121013406,0,0,0.6
0.223,0.0015,14.4,0,1.56,0.0459984107015612,0,0,0.6
0.223,0.0015,14.4,0.27,0,0.0423745076392265,0,-0.01125,0.6
0.223,0.0015,14.4,0.27,0.39,0.0434701062394696,0,-0.01125,0.6
0.223,0.0015,14.4,0.27,0.78,0.0445657048397099,0,-0.01125,0.6
0.223,0.0015,14.4,0.27,1.17,0.0456613034399545,0,-0.01125,0.6
0.223,0.0015,14.4,0.27,1.56,0.0467569020401991,0,-0.01125,0.6
0.223,0.0015,14.4,0.54,0,0.0431329989778556,0,-0.0225,0.6
0.223,0.0015,14.4,0.54,0.39,0.0442285975781055,0,-0.0225,0.6
0.223,0.0015,14.4,0.54,0.78,0.0453241961783361,0,-0.0225,0.6
0.223,0.0015,14.4,0.54,1.17,0.0464197947785804,0,-0.0225,0.6
0.223,0.0015,14.4,0.54,1.56,0.0475153933788238,0,-0.0225,0.6
0.223,0.0015,14.4,0.81,0,0.0438914903164871,0,-0.03375,0.6
0.223,0.0015,14.4,0.81,0.39,0.0449870889167334,0,-0.03375,0.6
0.223,0.0015,14.4,0.81,0.78,0.0460826875169618,0,-0.03375,0.6
0.223,0.0015,14.4,0.81,1.17,0.0471782861171932,0,-0.03375,0.6
0.223,0.0015,14.4,0.81,1.56,0.0482738847174536,0,-0.03375,0.6
0.223,0.0015,14.4,1.08,0,0.0446499816551119,0,-0.045,0.6
0.223,0.0015,14.4,1.08,0.39,0.0457455802553626,0,-0.045,0.6
0.223,0.0015,14.4,1.08,0.78,0.0468411788555869,0,-0.045,0.6
0.223,0.0015,14.4,1.08,1.17,0.0479367774558428,0,-0.045,0.6
0.223,0.0015,14.4,1.08,1.56,0.0490323760560872,0,-0.045,0.6
0.223,0.0015,19.2,0,0,0.0506055432769444,0,0,0.8
0.223,0.0015,19.2,0,0.39,0.051701141877185,0,0,0.8
0.223,0.0015,19.2,0,0.78,0.0527967404774367,0,0,0.8
0.223,0.0015,19.2,0,1.17,0.0538923390776638,0,0,0.8
0.223,0.0015,19.2,0,1.56,0.0549879376778976,0,0,0.8
0.223,0.0015,19.2,0.27,0,0.0513640346155629,0,-0.01125,0.8
0.223,0.0015,19.2,0.27,0.39,0.0524596332158196,0,-0.01125,0.8
0.223,0.0015,19.2,0.27,0.78,0.0535552318160509,0,-0.01125,0.8
0.223,0.0015,19.2,0.27,1.17,0.0546508304162826,0,-0.01125,0.8
0.223,0.0015,19.2,0.27,1.56,0.0557464290165348,0,-0.01125,0.8
