0.148666666666667,0.002,0,0.36,0.52,0.00974095709700803,0,-0.015,0
0.148666666666667,0.002,0,0.36,1.04,0.011201755230654,0,-0.015,0
0.148666666666667,0.002,0,0.36,1.56,0.0126625533643196,0,-0.015,0
0.148666666666667,0.002,0,0.72,0,0.00929148074819602,0,-0.03,0
0.148666666666667,0.002,0,0.72,0.52,0.0107522788818553,0,-0.03,0
0.148666666666667,0.002,0,0.72,1.04,0.0122130770155028,0,-0.03,0
0.148666666666667,0.002,0,0.72,1.56,0.0136738751491502,0,-0.03,0
0.148666666666667,0.002,0,1.08,0,0.0103028025330169,0,-0.045,0
0.148666666666667,0.002,0,1.08,0.52,0.011763600666687,0,-0.045,0
0.148666666666667,0.002,0,1.08,1.04,0.0132243988003321,0,-0.045,0
0.148666666666667,0.002,0,1.08,1.56,0.0146851969339996,0,-0.045,0
0.148666666666667,0.002,6.4,0,0,0.0192548731469621,0,0,0.266666666666667
0.148666666666667,0.002,6.4,0,0.52,0.0207156712806146,0,0,0.266666666666667
0.148666666666667,0.002,6.4,0,1.04,0.022176469414281,0,0,0.266666666666667
0.148666666666667,0.002,6.4,0,1.56,0.023637267547937,0,0,0.266666666666667
0.148666666666667,0.002,6.4,0.36,0,0.0202661949317942,0,-0.015,0.266666666666667
0.148666666666667,0.002,6.4,0.36,0.52,0.0217269930654333,0,-0.015,0.266666666666667
0.148666666666667,0.002,6.4,0.36,1.04,0.0231877911990989,0,-0.015,0.266666666666667
0.148666666666667,0.002,6.4,0.36,1.56,0.024648589332767,0,-0.015,0.266666666666667
0.148666666666667,0.002,6.4,0.72,0,0.021277516716652,0,-0.03,0.266666666666667
0.148666666666667,0.002,6.4,0.72,0.52,0.0227383148502878,0,-0.03,0.266666666666667
0.148666666666667,0.002,6.4,0.72,1.04,0.0241991129839625,0,-0.03,0.266666666666667
0.148666666666667,0.002,6.4,0.72,1.56,0.0256599111176055,0,-0.03,0.266666666666667
0.148666666666667,0.002,6.4,1.08,0,0.0222888385014645,0,-0.045,0.266666666666667
0.148666666666667,0.002,6.4,1.08,0.52,0.0237496366351338,0,-0.045,0.266666666666667
0.148666666666667,0.002,6.4,1.08,1.04,0.0252104347687798,0,-0.045,0.266666666666667
0.148666666666667,0.002,6.4,1.08,1.56,0.0266712329024508,0,-0.045,0.266666666666667
0.148666666666667,0.002,12.8,0,0,0.0312409091154212,0,0,0.533333333333333
0.148666666666667,0.002,12.8,0,0.52,0.0327017072490572,0,0,0.533333333333333
0.148666666666667,0.002,12.8,0,1.04,0.0341625053827131,0,0,0.533333333333333
0.148666666666667,0.002,12.8,0,1.56,0.0356233035163866,0,0,0.533333333333333
0.148666666666667,0.002,12.8,0.36,0,0.0322522309002439,0,-0.015,0.533333333333333
0.148666666666667,0.002,12.8,0.36,0.52,0.0337130290338966,0,-0.015,0.533333333333333
0.148666666666667,0.002,12.8,0.36,1.04,0.035173827167549,0,-0.015,0.533333333333333
0.148666666666667,0.002,12.8,0.36,1.56,0.0366346253012172,0,-0.015,0.533333333333333
0.148666666666667,0.002,12.8,0.72,0,0.0332635526850785,0,-0.03,0.533333333333333
0.148666666666667,0.002,12.8,0.72,0.52,0.0347243508187537,0,-0.03,0.533333333333333
0.148666666666667,0.002,12.8,0.72,1.04,0.036185148952391,0,-0.03,0.533333333333333
0.148666666666667,0.002,12.8,0.72,1.56,0.0376459470860448,0,-0.03,0.533333333333333
0.148666666666667,0.002,12.8,1.08,0,0.0342748744699311,0,-0.045,0.533333333333333
0.148666666666667,0.002,12.8,1.08,0.52,0.0357356726035718,0,-0.045,0.533333333333333
0.148666666666667,0.002,12.8,1.08,1.04,0.0371964707372252,0,-0.045,0.533333333333333
0.148666666666667,0.002,12.8,1.08,1.56,0.0386572688708907,0,-0.045,0.533333333333333
0.148666666666667,0.002,19.2,0,0,0.0432269450838597,0,0,0.8
0.148666666666667,0.002,19.2,0,0.52,0.0446877432175112,0,0,0.8
0.148666666666667,0.002,19.2,0,1.04,0.046148541351161,0,0,0.8
0.148666666666667,0.002,19.2,0,1.56,0.0476093394848215,0,0,0.8
0.148666666666667,0.002,19.2,0.36,0,0.0442382668687025,0,-0.015,0.8
0.148666666666667,0.002,19.2,0.36,0.52,0.0456990650023404,0,-0.015,0.8
0.148666666666667,0.002,19.2,0.36,1.04,0.0471598631360003,0,-0.015,0.8
0.148666666666667,0.002,19.2,0.36,1.56,0.0486206612696478,0,-0.015,0.8
0.148666666666667,0.002,19.2,0.72,0,0.0452495886535256,0,-0.03,0.8
0.148666666666667,0.002,19.2,0.72,0.52,0.0467103867871791,0,-0.03,0.8
0.148666666666667,0.002,19.2,0.72,1.04,0.0481711849208527,0,-0.03,0.8
0.148666666666667,0.002,19.2,0.72,1.56,0.0496319830544914,0,-0.03,0.8
0.148666666666667,0.002,19.2,1.08,0,0.046260910438363,0,-0.045,0.8
0.148666666666667,0.002,19.2,1.08,0.52,0.0477217085720273,0,-0.045,0.8
0.148666666666667,0.002,19.2,1.08,1.04,0.0491825067056864,0,-0.045,0.8
0.148666666666667,0.002,19.2,1.08,1.56,0.0506433048393331,0,-0.045,0.8
0.148666666666667,0.001,0,0,0,0.00720141572618761,0,0,0
0.148666666666667,0.001,0,0,0.52,0.0086622138598475,0,0,0
0.148666666666667,0.001,0,0,1.04,0.0101230119935047,0,0,0
0.148666666666667,0.001,0,0,1.56,0.0115838101271591,0,0,0
0.148666666666667,0.001,0,0.36,0,0.008212737511038,0,-0.015,0
0.148666666666667,0.001,0,0.36,0.52,0.00967353564468451,0,-0.015,0
0.148666666666667,0.001,0,0.36,1.04,0.0111343337783445,0,-0.015,0
0.148666666666667,0.001,0,0.36,1.56,0.0125951319119936,0,-0.015,0
0.148666666666667,0.001,0,0.72,0,0.00922405929587474,0,-0.03,0
0.148666666666667,0.001,0,0.72,0.52,0.0106848574295217,0,-0.03,0
0.148666666666667,0.001,0,0.72,1.04,0.0121456555631694,0,-0.03,0
0.148666666666667,0.001,0,0.72,1.56,0.0136064536968306,0,-0.03,0
0.148666666666667,0.001,0,1.08,0,0.0102353810807094,0,-0.045,0
0.148666666666667,0.001,0,1.08,0.52,0.011696179214363,0,-0.045,0
0.148666666666667,0.001,0,1.08,1.04,0.0131569773480169,0,-0.045,0
0.148666666666667,0.001,0,1.08,1.56,0.0146177754816743,0,-0.045,0
0.148666666666667,0.001,6.4,0,0,0.0191874516946423,0,0,0.266666666666667
0.148666666666667,0.001,6.4,0,0.52,0.0206482498283045,0,0,0.266666666666667
0.148666666666667,0.001,6.4,0,1.04,0.0221090479619411,0,0,0.266666666666667
0.148666666666667,0.001,6.4,0,1.56,0.0235698460956043,0,0,0.266666666666667
0.148666666666667,0.001,6.4,0.36,0,0.0201987734794727,0,-0.015,0.266666666666667
0.148666666666667,0.001,6.4,0.36,0.52,0.0216595716131356,0,-0.015,0.266666666666667
0.148666666666667,0.001,6.4,0.36,1.04,0.0231203697467888,0,-0.015,0.266666666666667
0.148666666666667,0.001,6.4,0.36,1.56,0.0245811678804527,0,-0.015,0.266666666666667
0.148666666666667,0.001,6.4,0.72,0,0.0212100952643119,0,-0.03,0.266666666666667
0.148666666666667,0.001,6.4,0.72,0.52,0.0226708933979786,0,-0.03,0.266666666666667
0.148666666666667,0.001,6.4,0.72,1.04,0.024131691531623,0,-0.03,0.266666666666667
0.148666666666667,0.001,6.4,0.72,1.56,0.0255924896652815,0,-0.03,0.266666666666667
0.148666666666667,0.001,6.4,1.08,0,0.0222214170491524,0,-0.045,0.266666666666667
0.148666666666667,0.001,6.4,1.08,0.52,0.0236822151828134,0,-0.045,0.266666666666667
0.148666666666667,0.001,6.4,1.08,1.04,0.0251430133164587,0,-0.045,0.266666666666667
0.148666666666667,0.001,6.4,1.08,1.56,0.0266038114501247,0,-0.045,0.266666666666667
0.148666666666667,0.001,12.8,0,0,0.0311734876630825,0,0,0.533333333333333
0.148666666666667,0.001,12.8,0,0.52,0.0326342857967366,0,0,0.533333333333333
0.148666666666667,0.001,12.8,0,1.04,0.0340950839303937,0,0,0.533333333333333
0.148666666666667,0.001,12.8,0,1.56,0.0355558820640548,0,0,0.533333333333333
0.148666666666667,0.001,12.8,0.36,0,0.0321848094479368,0,-0.015,0.533333333333333
0.148666666666667,0.001,12.8,0.36,0.52,0.033645607581579,0,-0.015,0.533333333333333
0.148666666666667,0.001,12.8,0.36,1.04,0.0351064057152397,0,-0.015,0.533333333333333
0.148666666666667,0.001,12.8,0.36,1.56,0.0365672038488839,0,-0.015,0.533333333333333
0.148666666666667,0.001,12.8,0.72,0,0.0331961312327504,0,-0.03,0.533333333333333
0.148666666666667,0.001,12.8,0.72,0.52,0.0346569293664114,0,-0.03,0.533333333333333
0.148666666666667,0.001,12.8,0.72,1.04,0.0361177275000644,0,-0.03,0.533333333333333
0.148666666666667,0.001,12.8,0.72,1.56,0.0375785256337207,0,-0.03,0.533333333333333
0.148666666666667,0.001,12.8,1.08,0,0.034207453017594,0,-0.045,0.533333333333333
0.148666666666667,0.001,12.8,1.08,0.52,0.0356682511512443,0,-0.045,0.533333333333333
0.148666666666667,0.001,12.8,1.08,1.04,0.037129049284917,0,-0.045,0.533333333333333
0.148666666666667,0.001,12.8,1.08,1.56,0.0385898474185601,0,-0.045,0.533333333333333
0.148666666666667,0.001,19.2,0,0,0.0431595236315426,0,0,0.8
0.148666666666667,0.001,19.2,0,0.52,0.0446203217651853,0,0,0.8
0.148666666666667,0.001,19.2,0,1.04,0.0460811198988313,0,0,0.8
0.148666666666667,0.001,19.2,0,1.56,0.0475419180324846,0,0,0.8
0.148666666666667,0.001,19.2,0.36,0,0.0441708454163734,0,-0.015,0.8
0.148666666666667,0.001,19.2,0.36,0.52,0.0456316435500185,0,-0.015,0.8
0.148666666666667,0.001,19.2,0.36,1.04,0.04709244168368,0,-0.015,0.8
0.148666666666667,0.001,19.2,0.36,1.56,0.0485532398173454,0,-0.015,0.8
0.148666666666667,0.001,19.2,0.72,0,0.0451821672012015,0,-0.03,0.8
0.148666666666667,0.001,19.2,0.72,0.52,0.0466429653348613,0,-0.03,0.8
0.148666666666667,0.001,19.2,0.72,1.04,0.0481037634685127,0,-0.03,0.8
0.148666666666667,0.001,19.2,0.72,1.56,0.0495645616021783,0,-0.03,0.8
0.148666666666667,0.001,19.2,1.08,0,0.0461934889860582,0,-0.045,0.8
0.148666666666667,0.001,19.2,1.08,0.52,0.0476542871197088,0,-0.045,0.8
0.148666666666667,0.001,19.2,1.08,1.04,0.049115085253344,0,-0.045,0.8
0.148666666666667,0.001,19.2,1.08,1.56,0.0505758833870108,0,-0.045,0.8
0.148666666666667,-0,0,0,0,0.0071339942738736,0,0,0
0.148666666666667,-0,0,0,0.52,0.00859479240752413,0,0,0
0.148666666666667,-0,0,0,1.04,0.0100555905411797,0,0,0
0.148666666666667,-0,0,0,1.56,0.0115163886748305,0,-1.08761089550224e-29,0
0.148666666666667,-0,0,0.36,0,0.0081453160587138,0,-0.015,0
0.148666666666667,-0,0,0.36,0.52,0.00960611419235779,0,-0.015,0
0.148666666666667,-0,0,0.36,1.04,0.0110669123260195,0,-0.015,0
0.148666666666667,-0,0,0.36,1.56,0.0125277104596682,0,-0.015,0
0.148666666666667,-0,0,0.72,0,0.00915663784353971,0,-0.03,0
0.148666666666667,-0,0,0.72,0.52,0.0106174359772049,0,-0.03,0
0.148666666666667,-0,0,0.72,1.04,0.0120782341108605,0,-0.03,0
0.148666666666667,-0,0,0.72,1.56,0.0135390322445148,0,-0.03,0
0.148666666666667,-0,0,1.08,0,0.0101679596283966,0,-0.045,0
0.148666666666667,-0,0,1.08,0.52,0.0116287577620387,0,-0.045,0
0.148666666666667,-0,0,1.08,1.04,0.0130895558957021,0,-0.045,0
0.148666666666667,-0,0,1.08,1.56,0.0145503540293436,0,-0.045,0
0.148666666666667,-0,6.4,0,0,0.0191200302423152,0,0,0.266666666666667
0.148666666666667,-0,6.4,0,0.52,0.0205808283759785,0,-1.15718441293527e-29,0.266666666666667
0.148666666666667,-0,6.4,0,1.04,0.0220416265096253,0,0,0.266666666666667
0.148666666666667,-0,6.4,0,1.56,0.0235024246432882,0,-1.15718441293527e-29,0.266666666666667
0.148666666666667,-0,6.4,0.36,0,0.0201313520271568,0,-0.015,0.266666666666667
0.148666666666667,-0,6.4,0.36,0.52,0.0215921501608216,0,-0.015,0.266666666666667
0.148666666666667,-0,6.4,0.36,1.04,0.0230529482944652,0,-0.015,0.266666666666667
0.148666666666667,-0,6.4,0.36,1.56,0.0245137464281278,0,-0.015,0.266666666666667
0.148666666666667,-0,6.4,0.72,0,0.0211426738119888,0,-0.03,0.266666666666667
0.148666666666667,-0,6.4,0.72,0.52,0.022603471945653,0,-0.03,0.266666666666667
0.148666666666667,-0,6.4,0.72,1.04,0.0240642700792983,0,-0.03,0.266666666666667
0.148666666666667,-0,6.4,0.72,1.56,0.0255250682129637,0,-0.03,0.266666666666667
0.148666666666667,-0,6.4,1.08,0,0.0221539955968429,0,-0.045,0.266666666666667
0.148666666666667,-0,6.4,1.08,0.52,0.0236147937304786,0,-0.045,0.266666666666667
0.148666666666667,-0,6.4,1.08,1.04,0.0250755918641405,0,-0.045,0.266666666666667
0.148666666666667,-0,6.4,1.08,1.56,0.0265363899977953,0,-0.045,0.266666666666667
0.148666666666667,-0,12.8,0,0,0.0311060662107779,0,2.17522179100449e-29,0.533333333333333
0.148666666666667,-0,12.8,0,0.52,0.0325668643444135,0,7.88517899239127e-28,0.533333333333333
0.148666666666667,-0,12.8,0,1.04,0.0340276624780763,0,7.83079844761616e-28,0.533333333333333
0.148666666666667,-0,12.8,0,1.56,0.0354884606117409,0,7.88517899239127e-28,0.533333333333333
0.148666666666667,-0,12.8,0.36,0,0.0321173879956083,0,-0.015,0.533333333333333
0.148666666666667,-0,12.8,0.36,0.52,0.0335781861292599,0,-0.015,0.533333333333333
0.148666666666667,-0,12.8,0.36,1.04,0.0350389842629203,0,-0.015,0.533333333333333
0.148666666666667,-0,12.8,0.36,1.56,0.0364997823965703,0,-0.015,0.533333333333333
0.148666666666667,-0,12.8,0.72,0,0.0331287097804511,0,-0.03,0.533333333333333
0.148666666666667,-0,12.8,0.72,0.52,0.0345895079140944,0,-0.03,0.533333333333333
0.148666666666667,-0,12.8,0.72,1.04,0.0360503060477368,0,-0.03,0.533333333333333
0.148666666666667,-0,12.8,0.72,1.56,0.0375111041814098,0,-0.03,0.533333333333333
0.148666666666667,-0,12.8,1.08,0,0.0341400315652946,0,-0.045,0.533333333333333
0.148666666666667,-0,12.8,1.08,0.52,0.0356008296989231,0,-0.045,0.533333333333333
0.148666666666667,-0,12.8,1.08,1.04,0.0370616278325897,0,-0.045,0.533333333333333
0.148666666666667,-0,12.8,1.08,1.56,0.0385224259662558,0,-0.045,0.533333333333333
0.148666666666667,-0,19.2,0,0,0.0430921021792076,0,0,0.8
0.148666666666667,-0,19.2,0,0.52,0.0445529003128617,0,0,0.8
0.148666666666667,-0,19.2,0,1.04,0.0460136984465281,0,-7.83079844761616e-28,0.8
0.148666666666667,-0,19.2,0,1.56,0.0474744965801802,0,7.83079844761616e-28,0.8
0.148666666666667,-0,19.2,0.36,0,0.0441034239640518,0,-0.015,0.8
0.148666666666667,-0,19.2,0.36,0.52,0.0455642220977067,0,-0.015,0.8
0.148666666666667,-0,19.2,0.36,1.04,0.047025020231357,0,-0.015,0.8
0.148666666666667,-0,19.2,0.36,1.56,0.0484858183650091,0,-0.015,0.8
0.148666666666667,-0,19.2,0.72,0,0.0451147457488656,0,-0.03,0.8
0.148666666666667,-0,19.2,0.72,0.52,0.0465755438825534,0,-0.03,0.8
0.148666666666667,-0,19.2,0.72,1.04,0.0480363420161825,0,-0.03,0.8
0.148666666666667,-0,19.2,0.72,1.56,0.0494971401498548,0,-0.03,0.8
0.148666666666667,-0,19.2,1.08,0,0.0461260675337236,0,-0.045,0.8
0.148666666666667,-0,19.2,1.08,0.52,0.0475868656673809,0,-0.045,0.8
0.148666666666667,-0,19.2,1.08,1.04,0.0490476638010355,0,-0.045,0.8
0.148666666666667,-0,19.2,1.08,1.56,0.0505084619347066,0,-0.045,0.8
0.0743333333333333,0.003,0,0,0,0,0,0,0
0.0743333333333333,0.003,0,0,0.52,0,0,0,0
0.0743333333333333,0.003,0,0,1.04,0,0,0,0
0.0743333333333333,0.003,0,0,1.56,0.002813930101133,0,0,0
0.0743333333333333,0.003,0,0.36,0,0,0,0,0
0.0743333333333333,0.003,0,0.36,0.52,0,0,0,0
0.0743333333333333,0.003,0,0.36,1.04,0.00214047255797475,0,-0.015,0
0.0743333333333333,0.003,0,0.36,1.56,0.00432920957320218,0,-0.015,0
0.0743333333333333,0.003,0,0.72,0,0,0,0,0
0.0743333333333333,0.003,0,0.72,0.52,0.00146701501481675,0,-0.03,0
0.0743333333333333,0.003,0,0.72,1.04,0.00365575203006385,0,-0.03,0
0.0743333333333333,0.003,0,0.72,1.56,0.00584448904530238,0,-0.03,0
0.0743333333333333,0.003,0,1.08,0,0,0,0,0
0.0743333333333333,0.003,0,1.08,0.52,0.00298229448690505,0,-0.045,0
0.0743333333333333,0.003,0,1.08,1.04,0.00517103150212584,0,-0.045,0
0.0743333333333333,0.003,0,1.08,1.56,0.0073403094670781,0,-0.045,0
0.0743333333333333,0.003,6.4,0,0,0.0119099856800504,0,0,0.266666666666667
0.0743333333333333,0.003,6.4,0,0.52,0.0133707838136951,0,0,0.266666666666667
0.0743333333333333,0.003,6.4,0,1.04,0.0148315819473497,0,0,0.266666666666667
0.0743333333333333,0.003,6.4,0,1.56,0.0162923800810184,0,0,0.266666666666667
0.0743333333333333,0.003,6.4,0.36,0,0.0129213074648865,0,-0.015,0.266666666666667
0.0743333333333333,0.003,6.4,0.36,0.52,0.0143821055985168,0,-0.015,0.266666666666667
0.0743333333333333,0.003,6.4,0.36,1.04,0.0158429037321723,0,-0.015,0.266666666666667
0.0743333333333333,0.003,6.4,0.36,1.56,0.0173037018658468,0,-0.015,0.266666666666667
0.0743333333333333,0.003,6.4,0.72,0,0.0139326292497108,0,-0.03,0.266666666666667
0.0743333333333333,0.003,6.4,0.72,0.52,0.0153934273833737,0,-0.03,0.266666666666667
0.0743333333333333,0.003,6.4,0.72,1.04,0.0168542255170343,0,-0.03,0.266666666666667
0.0743333333333333,0.003,6.4,0.72,1.56,0.0183150236506787,0,-0.03,0.266666666666667
0.0743333333333333,0.003,6.4,1.08,0,0.0149439510345515,0,-0.045,0.266666666666667
0.0743333333333333,0.003,6.4,1.08,0.52,0.0164047491682273,0,-0.045,0.266666666666667
0.0743333333333333,0.003,6.4,1.08,1.04,0.0178655473018643,0,-0.045,0.266666666666667
0.0743333333333333,0.003,6.4,1.08,1.56,0.01932634543552,0,-0.045,0.266666666666667
0.0743333333333333,0.003,12.8,0,0,0.0238960216484837,0,0,0.533333333333333
0.0743333333333333,0.003,12.8,0,0.52,0.0253568197821385,0,0,0.533333333333333
0.0743333333333333,0.003,12.8,0,1.04,0.0268176179157929,0,0,0.533333333333333
0.0743333333333333,0.003,12.8,0,1.56,0.0282784160494469,0,0,0.533333333333333
0.0743333333333333,0.003,12.8,0.36,0,0.0249073434333105,0,-0.015,0.533333333333333
0.0743333333333333,0.003,12.8,0.36,0.52,0.0263681415669624,0,-0.015,0.533333333333333
0.0743333333333333,0.003,12.8,0.36,1.04,0.0278289397006348,0,-0.015,0.533333333333333
0.0743333333333333,0.003,12.8,0.36,1.56,0.0292897378342809,0,-0.015,0.533333333333333
0.0743333333333333,0.003,12.8,0.72,0,0.0259186652181716,0,-0.03,0.533333333333333
0.0743333333333333,0.003,12.8,0.72,0.52,0.0273794633518223,0,-0.03,0.533333333333333
0.0743333333333333,0.003,12.8,0.72,1.04,0.028840261485466,0,-0.03,0.533333333333333
0.0743333333333333,0.003,12.8,0.72,1.56,0.0303010596191176,0,-0.03,0.533333333333333
0.0743333333333333,0.003,12.8,1.08,0,0.026929987003006,0,-0.045,0.533333333333333
0.0743333333333333,0.003,12.8,1.08,0.52,0.0283907851366531,0,-0.045,0.533333333333333
0.0743333333333333,0.003,12.8,1.08,1.04,0.0298515832703136,0,-0.045,0.533333333333333
0.0743333333333333,0.003,12.8,1.08,1.56,0.0313123814039472,0,-0.045,0.533333333333333
0.0743333333333333,0.003,19.2,0,0,0.0358820576169294,0,0,0.8
0.0743333333333333,0.003,19.2,0,0.52,0.03734285575059,0,0,0.8
0.0743333333333333,0.003,19.2,0,1.04,0.0388036538842418,0,0,0.8
0.0743333333333333,0.003,19.2,0,1.56,0.0402644520178965,0,0,0.8
0.0743333333333333,0.003,19.2,0.36,0,0.0368933794017672,0,-0.015,0.8
0.0743333333333333,0.003,19.2,0.36,0.52,0.0383541775354186,0,-0.015,0.8
0.0743333333333333,0.003,19.2,0.36,1.04,0.0398149756690771,0,-0.015,0.8
0.0743333333333333,0.003,19.2,0.36,1.56,0.0412757738027353,0,-0.015,0.8
0.0743333333333333,0.003,19.2,0.72,0,0.0379047011866153,0,-0.03,0.8
0.0743333333333333,0.003,19.2,0.72,0.52,0.0393654993202585,0,-0.03,0.8
0.0743333333333333,0.003,19.2,0.72,1.04,0.0408262974539048,0,-0.03,0.8
0.0743333333333333,0.003,19.2,0.72,1.56,0.0422870955875641,0,-0.03,0.8
0.0743333333333333,0.003,19.2,1.08,0,0.038916022971448,0,-0.045,0.8
0.0743333333333333,0.003,19.2,1.08,0.52,0.0403768211050984,0,-0.045,0.8
0.0743333333333333,0.003,19.2,1.08,1.04,0.0418376192387514,0,-0.045,0.8
0.0743333333333333,0.003,19.2,1.08,1.56,0.0432984173724177,0,-0.045,0.8
0.0743333333333333,0.002,0,0,0,0,0,0,0
0.0743333333333333,0.002,0,0,0.52,0,0,0,0
0.0743333333333333,0.002,0,0,1.04,0,0,0,0
0.0743333333333333,0.002,0,0,1.56,0.00271291146963982,0,0,0
0.0743333333333333,0.002,0,0.36,0,0,0,0,0
0.0743333333333333,0.002,0,0.36,0.52,0,0,0,0
0.0743333333333333,0.002,0,0.36,1.04,0.00203945392648008,0,-0.015,0
0.0743333333333333,0.002,0,0.36,1.56,0.0042281909417345,0,-0.015,0
0.0743333333333333,0.002,0,0.72,0,0,0,0,0
0.0743333333333333,0.002,0,0.72,0.52,0.00136599638334201,0,-0.03,0
0.0743333333333333,0.002,0,0.72,1.04,0.0035547333985788,0,-0.03,0
0.0743333333333333,0.002,0,0.72,1.56,0.00574347041379941,0,-0.03,0
0.0743333333333333,0.002,0,1.08,0,0,0,0,0
0.0743333333333333,0.002,0,1.08,0.52,0.00288127585540514,0,-0.045,0
0.0743333333333333,0.002,0,1.08,1.04,0.00507001287067219,0,-0.045,0
0.0743333333333333,0.002,0,1.08,1.56,0.00725874988590088,0,-0.045,0
0.0743333333333333,0.002,6.4,0,0,0.0118425642277335,0,0,0.266666666666667
0.0743333333333333,0.002,6.4,0,0.52,0.0133033623613659,0,0,0.266666666666667
0.0743333333333333,0.002,6.4,0,1.04,0.0147641604950271,0,0,0.266666666666667
0.0743333333333333,0.002,6.4,0,1.56,0.0162249586286834,0,0,0.266666666666667
0.0743333333333333,0.002,6.4,0.36,0,0.0128538860125497,0,-0.015,0.266666666666667
0.0743333333333333,0.002,6.4,0.36,0.52,0.014314684146213,0,-0.015,0.266666666666667
0.0743333333333333,0.002,6.4,0.36,1.04,0.0157754822798668,0,-0.015,0.266666666666667
0.0743333333333333,0.002,6.4,0.36,1.56,0.0172362804135259,0,-0.015,0.266666666666667
0.0743333333333333,0.002,6.4,0.72,0,0.0138652077974048,0,-0.03,0.266666666666667
0.0743333333333333,0.002,6.4,0.72,0.52,0.0153260059310547,0,-0.03,0.266666666666667
0.0743333333333333,0.002,6.4,0.72,1.04,0.0167868040646959,0,-0.03,0.266666666666667
0.0743333333333333,0.002,6.4,0.72,1.56,0.0182476021983556,0,-0.03,0.266666666666667
0.0743333333333333,0.002,6.4,1.08,0,0.0148765295822316,0,-0.045,0.266666666666667
0.0743333333333333,0.002,6.4,1.08,0.52,0.0163373277158935,0,-0.045,0.266666666666667
0.0743333333333333,0.002,6.4,1.08,1.04,0.0177981258495372,0,-0.045,0.266666666666667
0.0743333333333333,0.002,6.4,1.08,1.56,0.0192589239831936,0,-0.045,0.266666666666667
0.0743333333333333,0.002,12.8,0,0,0.0238286001961635,0,0,0.533333333333333
0.0743333333333333,0.002,12.8,0,0.52,0.0252893983298248,0,0,0.533333333333333
0.0743333333333333,0.002,12.8,0,1.04,0.0267501964634735,0,0,0.533333333333333
0.0743333333333333,0.002,12.8,0,1.56,0.0282109945971286,0,0,0.533333333333333
0.0743333333333333,0.002,12.8,0.36,0,0.0248399219810001,0,-0.015,0.533333333333333
0.0743333333333333,0.002,12.8,0.36,0.52,0.0263007201146327,0,-0.015,0.533333333333333
0.0743333333333333,0.002,12.8,0.36,1.04,0.0277615182483151,0,-0.015,0.533333333333333
0.0743333333333333,0.002,12.8,0.36,1.56,0.0292223163819659,0,-0.015,0.533333333333333
0.0743333333333333,0.002,12.8,0.72,0,0.0258512437658444,0,-0.03,0.533333333333333
0.0743333333333333,0.002,12.8,0.72,0.52,0.0273120418994944,0,-0.03,0.533333333333333
0.0743333333333333,0.002,12.8,0.72,1.04,0.0287728400331506,0,-0.03,0.533333333333333
0.0743333333333333,0.002,12.8,0.72,1.56,0.0302336381668111,0,-0.03,0.533333333333333
0.0743333333333333,0.002,12.8,1.08,0,0.026862565550681,0,-0.045,0.533333333333333
0.0743333333333333,0.002,12.8,1.08,0.52,0.0283233636843269,0,-0.045,0.533333333333333
0.0743333333333333,0.002,12.8,1.08,1.04,0.0297841618179804,0,-0.045,0.533333333333333
0.0743333333333333,0.002,12.8,1.08,1.56,0.0312449599516505,0,-0.045,0.533333333333333
0.0743333333333333,0.002,19.2,0,0,0.0358146361646084,0,0,0.8
0.0743333333333333,0.002,19.2,0,0.52,0.0372754342982507,0,0,0.8
0.0743333333333333,0.002,19.2,0,1.04,0.0387362324319177,0,0,0.8
0.0743333333333333,0.002,19.2,0,1.56,0.0401970305655663,0,0,0.8
0.0743333333333333,0.002,19.2,0.36,0,0.0368259579494455,0,-0.015,0.8
0.0743333333333333,0.002,19.2,0.36,0.52,0.0382867560830917,0,-0.015,0.8
0.0743333333333333,0.002,19.2,0.36,1.04,0.0397475542167439,0,-0.015,0.8
0.0743333333333333,0.002,19.2,0.36,1.56,0.041208352350412,0,-0.015,0.8
0.0743333333333333,0.002,19.2,0.72,0,0.0378372797342834,0,-0.03,0.8
0.0743333333333333,0.002,19.2,0.72,0.52,0.0392980778679417,0,-0.03,0.8
0.0743333333333333,0.002,19.2,0.72,1.04,0.0407588760015967,0,-0.03,0.8
0.0743333333333333,0.002,19.2,0.72,1.56,0.0422196741352575,0,-0.03,0.8
0.0743333333333333,0.002,19.2,1.08,0,0.038848601519119,0,-0.045,0.8
0.0743333333333333,0.002,19.2,1.08,0.52,0.0403093996527887,0,-0.045,0.8
0.0743333333333333,0.002,19.2,1.08,1.04,0.0417701977864224,0,-0.045,0.8
0.0743333333333333,0.002,19.2,1.08,1.56,0.0432309959200804,0,-0.045,0.8
0.0743333333333333,0.001,0,0,0,0,0,0,0
0.0743333333333333,0.001,0,0,0.52,0,0,0,0
0.0743333333333333,0.001,0,0,1.04,0,0,0,0
0.0743333333333333,0.001,0,0,1.56,0.00261189283817998,0,0,0
0.0743333333333333,0.001,0,0.36,0,0,0,0,0
0.0743333333333333,0.001,0,0.36,0.52,0,0,0,0
0.0743333333333333,0.001,0,0.36,1.04,0.00193843529501566,0,-0.015,0
0.0743333333333333,0.001,0,0.36,1.56,0.00412717231026921,0,-0.015,0
0.0743333333333333,0.001,0,0.72,0,0,0,0,0
0.0743333333333333,0.001,0,0.72,0.52,0.00126497775186766,0,-0.03,0
