0,0,0,0.00242911087110482
0,0,0.0157575757575758,0.0024291108711058
0,0,0.0315151515151515,0.00242911087111026
0,0,0.0472727272727273,0.00242911087110468
0,0,0.063030303030303,0.00242911087110712
0,0,0.0787878787878788,0.00242911087111116
0,0,0.0945454545454545,0.00242911087110878
0,0,0.11030303030303,0.00242911087110519
0,0,0.126060606060606,0.00242911087111036
0,0,0.141818181818182,0.00242911087110935
0,0,0.157575757575758,0.00242911087110438
0,0,0.173333333333333,0.00242911087110878
0,0,0.189090909090909,0.00242911087110944
0,0,0.204848484848485,0.00242911087110997
0,0,0.220606060606061,0.00242911087110981
0,0,0.236363636363636,0.00242911087110838
0,0,0.252121212121212,0.00242911087110939
0,0,0.267878787878788,0.00242911087111307
0,0,0.283636363636364,0.00242911087111171
0,0,0.299393939393939,0.00242911087110304
0,0,0.315151515151515,0.00242911087110786
0,0,0.330909090909091,0.00242911087110696
0,0,0.346666666666667,0.00242911087111008
0,0,0.362424242424242,0.00242911087111176
0,0,0.378181818181818,0.00242911087111368
0,0,0.393939393939394,0.00242911087110469
0,0,0.40969696969697,0.00242911087111159
0,0,0.425454545454545,0.00242911087111327
0,0,0.441212121212121,0.00242911087110634
0,0,0.456969696969697,0.00242911087110213
0,0,0.472727272727273,0.00242911087110142
0,0,0.488484848484848,0.00242911087110625
0,0,0.504242424242424,0.00242911087111388
0,0,0.52,0.00242911087111404
0,0,0.535757575757576,0.00242911087111142
0,0,0.551515151515152,0.00242911087111073
0,0,0.567272727272727,0.00242911087110641
0,0,0.583030303030303,0.00242911087109473
0,0,0.598787878787879,0.00242911087111063
0,0,0.614545454545455,0.0024291108711089
0,0,0.63030303030303,0.0024291108711094
0,0,0.646060606060606,0.00242911087111284
0,0,0.661818181818182,0.00242911087110699
0,0,0.677575757575758,0.00242911087110634
0,0,0.693333333333333,0.00242911087109986
0,0,0.709090909090909,0.00242911087110481
0,0,0.724848484848485,0.00242911087110636
0,0,0.740606060606061,0.00242911087110951
0,0,0.756363636363636,0.00242911087111055
0,0,0.772121212121212,0.00242911087111002
0,0,0.787878787878788,0.00242911087110276
0,0,0.803636363636364,0.0024291108711071
0,0,0.819393939393939,0.00242911087110548
0,0,0.835151515151515,0.00242911087111158
0,0,0.850909090909091,0.00242911087109581
0,0,0.866666666666667,0.00242911087111264
0,0,0.882424242424242,0.00242911087111341
0,0,0.898181818181818,0.0024291108710982
0,0,0.913939393939394,0.00242911087110024
0,0,0.92969696969697,0.0024291108711037
0,0,0.945454545454546,0.00242911087110987
0,0,0.961212121212121,0.00242911087110551
0,0,0.976969696969697,0.00242911087110537
0,0,0.992727272727273,0.00242911087111414
0,0,1.00848484848485,0.00242911087111619
0,0,1.02424242424242,0.00242911087110667
0,0,1.04,0.00242911087110015
0,0,1.05575757575758,0.00242911087110731
0,0,1.07151515151515,0.00242911087111111
0,0,1.08727272727273,0.00242911087111344
0,0,1.1030303030303,0.00242911087111198
0,0,1.11878787878788,0.00242911087110734
0,0,1.13454545454545,0.00242911087110352
0,0,1.15030303030303,0.00242911087111327
0,0,1.16606060606061,0.00242911087110017
0,0,1.18181818181818,0.00242911087110172
